user_id,entry_index,date,mood_score,text,regime_label
10,23,2020-01-24,10.0,I have been feeling energized. The day involved weather and made me grateful.,stable_high
10,24,2020-01-25,9.992298713484782,I have been feeling energized. The day involved family and made me motivated.,stable_high
10,25,2020-01-26,10.0,I have been feeling confident. The day involved work and made me focused.,stable_high
10,26,2020-01-27,9.011297511658093,Today I felt thrilled and content. It was mostly about routine.,stable_high
10,27,2020-01-28,9.774695560935154,Today I felt ecstatic and content. It was mostly about meeting.,stable_high
10,28,2020-01-29,9.163364494654594,My mood was thrilled. Things around work made me feel motivated.,stable_high
10,29,2020-01-30,10.0,"Overall I felt ecstatic, especially during family. Still somewhat grateful.",stable_high
10,30,2020-01-31,9.59237128118895,I have been feeling ecstatic. The day involved routine and made me grateful.,stable_high
10,31,2020-02-01,10.0,Today I felt thrilled and grateful. It was mostly about weather.,stable_high
10,32,2020-02-02,9.902789694623879,My mood was confident. Things around task made me feel grateful.,stable_high
10,33,2020-02-03,9.924863522591494,"Overall I felt ecstatic, especially during food. Still somewhat content.",stable_high
10,34,2020-02-04,10.0,"Overall I felt thrilled, especially during meeting. Still somewhat grateful.",stable_high
10,35,2020-02-05,10.0,My mood was thrilled. Things around routine made me feel motivated.,stable_high
10,36,2020-02-06,10.0,I have been feeling energized. The day involved meeting and made me grateful.,stable_high
10,37,2020-02-07,9.967326793582966,Today I felt confident and grateful. It was mostly about meeting.,stable_high
10,38,2020-02-08,8.847993729077087,My mood was confident. Things around family made me feel content.,stable_high
10,39,2020-02-09,10.0,Today I felt thrilled and motivated. It was mostly about weather.,stable_high
10,40,2020-02-10,10.0,Today I felt inspired and grateful. It was mostly about food.,stable_high
10,41,2020-02-11,9.487751522013955,Today I felt thrilled and content. It was mostly about work.,stable_high
10,42,2020-02-12,8.910598295502455,Today I felt thrilled and motivated. It was mostly about weather.,stable_high
10,43,2020-02-13,9.498074289634,"Overall I felt energized, especially during meeting. Still somewhat grateful.",stable_high
10,44,2020-02-14,9.871481582663126,My mood was energized. Things around family made me feel content.,stable_high
10,45,2020-02-15,10.0,Today I felt ecstatic and grateful. It was mostly about family.,stable_high
10,46,2020-02-16,10.0,My mood was thrilled. Things around task made me feel productive.,stable_high
10,47,2020-02-17,9.678818606793834,My mood was ecstatic. Things around food made me feel motivated.,stable_high
10,48,2020-02-18,9.226019062438331,"Overall I felt inspired, especially during family. Still somewhat content.",stable_high
10,49,2020-02-19,9.433254692311587,My mood was thrilled. Things around food made me feel grateful.,stable_high
10,50,2020-02-20,8.301694515213867,"Overall I felt confident, especially during meeting. Still somewhat grateful.",stable_high
10,51,2020-02-21,7.47788995406333,I have been feeling confident. The day involved family and made me focused.,stable_high
10,52,2020-02-22,6.9762485577572155,My mood was productive. Things around task made me feel routine.,stable_high
10,53,2020-02-23,6.864776503069729,My mood was grateful. Things around meeting made me feel weather.,stable_high
10,54,2020-02-24,7.159988856151472,My mood was confident. Things around task made me feel productive.,stable_high
10,55,2020-02-25,7.835262032078246,"Overall I felt ecstatic, especially during family. Still somewhat focused.",stable_high
10,56,2020-02-26,8.90287480791548,My mood was ecstatic. Things around task made me feel productive.,stable_high
10,57,2020-02-27,9.65724673575459,I have been feeling energized. The day involved weather and made me grateful.,stable_high
10,58,2020-02-28,10.0,I have been feeling energized. The day involved work and made me motivated.,stable_high
10,59,2020-02-29,9.51717997525711,Today I felt thrilled and motivated. It was mostly about food.,stable_high
10,60,2020-03-01,8.807015062580353,I have been feeling confident. The day involved meeting and made me focused.,stable_high
10,61,2020-03-02,8.977416985280238,"Overall I felt energized, especially during work. Still somewhat focused.",stable_high
10,62,2020-03-03,9.146534568159225,Today I felt confident and focused. It was mostly about work.,stable_high
10,63,2020-03-04,8.225668549625297,I have been feeling ecstatic. The day involved routine and made me content.,stable_high
10,64,2020-03-05,7.970937938088568,My mood was energized. Things around work made me feel grateful.,stable_high
10,65,2020-03-06,7.264985310299693,"Overall I felt thrilled, especially during family. Still somewhat grateful.",stable_high
10,66,2020-03-07,6.161283931183661,My mood was productive. Things around meeting made me feel food.,stable_high
10,67,2020-03-08,6.4404373786792615,Today I felt grateful and family. It was mostly about family.,stable_high
10,68,2020-03-09,7.0676478782187875,My mood was ecstatic. Things around weather made me feel grateful.,stable_high
10,69,2020-03-10,8.151685790080569,Today I felt energized and content. It was mostly about routine.,stable_high
10,70,2020-03-11,7.81035447400318,"Overall I felt ecstatic, especially during work. Still somewhat focused.",stable_high
10,71,2020-03-12,6.4097254851066605,"Overall I felt focused, especially during weather. Still somewhat meeting.",stable_high
10,72,2020-03-13,7.653034343770832,I have been feeling ecstatic. The day involved task and made me focused.,stable_high
10,73,2020-03-14,8.80459196217557,My mood was energized. Things around meeting made me feel motivated.,stable_high
10,74,2020-03-15,10.0,My mood was thrilled. Things around weather made me feel content.,stable_high
10,75,2020-03-16,10.0,My mood was inspired. Things around food made me feel content.,stable_high
10,76,2020-03-17,9.585389775021811,Today I felt ecstatic and focused. It was mostly about routine.,stable_high
10,77,2020-03-18,9.043567301206812,"Overall I felt inspired, especially during family. Still somewhat content.",stable_high
10,78,2020-03-19,9.07707874712025,My mood was energized. Things around weather made me feel motivated.,stable_high
10,79,2020-03-20,7.600891713329393,My mood was thrilled. Things around work made me feel motivated.,stable_high
10,80,2020-03-21,6.766907085381978,Today I felt focused and weather. It was mostly about meeting.,stable_high
10,81,2020-03-22,6.405186747160391,My mood was content. Things around routine made me feel task.,stable_high
10,82,2020-03-23,6.952404495616179,"Overall I felt focused, especially during meeting. Still somewhat weather.",stable_high
10,83,2020-03-24,7.459459469872039,Today I felt ecstatic and motivated. It was mostly about routine.,stable_high
10,84,2020-03-25,7.02286328350572,Today I felt inspired and productive. It was mostly about task.,stable_high
10,85,2020-03-26,5.788865218111123,"Overall I felt content, especially during task. Still somewhat routine.",stable_high
10,86,2020-03-27,6.194877620732565,"Overall I felt focused, especially during food. Still somewhat work.",stable_high
10,87,2020-03-28,5.006618779950674,I have been feeling content. The day involved work and made me meeting.,stable_high
10,88,2020-03-29,4.527771002596054,My mood was stressed. Things around meeting made me feel task.,stable_high
10,89,2020-03-30,4.634580509491887,Today I felt tired and family. It was mostly about routine.,stable_high
10,90,2020-03-31,3.5561932730260892,Today I felt irritated and family. It was mostly about family.,stable_high
10,91,2020-04-01,3.098404814302829,My mood was irritated. Things around food made me feel food.,stable_high
10,92,2020-04-02,3.9322742585308728,My mood was anxious. Things around food made me feel routine.,stable_high
10,93,2020-04-03,4.488290793966115,I have been feeling low. The day involved work and made me weather.,stable_high
10,94,2020-04-04,3.629602532003916,My mood was tired. Things around family made me feel work.,stable_high
10,95,2020-04-05,3.9440482358111737,Today I felt tired and food. It was mostly about meeting.,stable_high
10,96,2020-04-06,2.7923778835636393,My mood was hopeless. Things around family made me feel tired.,stable_high
10,97,2020-04-07,3.4299138527638293,My mood was anxious. Things around food made me feel meeting.,stable_high
10,98,2020-04-08,3.087698489352362,I have been feeling tired. The day involved work and made me weather.,stable_high
10,99,2020-04-09,3.11961805330233,My mood was anxious. Things around meeting made me feel routine.,stable_high
10,100,2020-04-10,3.3743307598265497,Today I felt irritated and food. It was mostly about routine.,stable_high
10,101,2020-04-11,2.756722117931214,My mood was overwhelmed. Things around routine made me feel stressed.,stable_high
10,102,2020-04-12,2.4958669380916607,"Overall I felt overwhelmed, especially during meeting. Still somewhat irritated.",stable_high
10,103,2020-04-13,3.9972977789336817,I have been feeling tired. The day involved family and made me meeting.,stable_high
10,104,2020-04-14,3.9449678021096783,Today I felt irritated and family. It was mostly about task.,stable_high
10,105,2020-04-15,4.2196887017248255,My mood was anxious. Things around meeting made me feel task.,stable_high
10,106,2020-04-16,4.492160580207193,My mood was anxious. Things around family made me feel routine.,stable_high
10,107,2020-04-17,5.563081417197588,"Overall I felt productive, especially during task. Still somewhat weather.",stable_high
10,108,2020-04-18,6.170535474511024,My mood was focused. Things around food made me feel work.,stable_high
10,109,2020-04-19,4.139865430014219,My mood was irritated. Things around routine made me feel food.,stable_high
10,110,2020-04-20,3.633036290875319,I have been feeling low. The day involved family and made me routine.,stable_high
10,111,2020-04-21,4.996675370181546,I have been feeling low. The day involved weather and made me task.,stable_high
10,112,2020-04-22,6.513479847384854,My mood was motivated. Things around work made me feel work.,stable_high
10,113,2020-04-23,5.789738558747208,My mood was grateful. Things around food made me feel meeting.,stable_high
10,114,2020-04-24,5.6968192688100885,Today I felt grateful and task. It was mostly about work.,stable_high
10,115,2020-04-25,5.8004545075924545,My mood was grateful. Things around weather made me feel weather.,stable_high
10,116,2020-04-26,5.7828013896190065,"Overall I felt productive, especially during work. Still somewhat task.",stable_high
10,117,2020-04-27,6.455109699984443,"Overall I felt content, especially during meeting. Still somewhat weather.",stable_high
10,118,2020-04-28,6.4820781874340145,"Overall I felt content, especially during task. Still somewhat meeting.",stable_high
10,119,2020-04-29,6.307954017919693,I have been feeling productive. The day involved task and made me routine.,stable_high
10,120,2020-04-30,7.029768200848997,My mood was inspired. Things around routine made me feel focused.,stable_high
10,121,2020-05-01,5.848031825357155,I have been feeling grateful. The day involved family and made me meeting.,stable_high
10,122,2020-05-02,6.354977069977145,Today I felt content and work. It was mostly about weather.,stable_high
10,123,2020-05-03,7.026503543346757,I have been feeling energized. The day involved weather and made me content.,stable_high
10,124,2020-05-04,8.261323018972863,My mood was inspired. Things around food made me feel productive.,stable_high
10,125,2020-05-05,8.450060498534826,I have been feeling thrilled. The day involved food and made me productive.,stable_high
10,126,2020-05-06,7.432791814705793,My mood was inspired. Things around routine made me feel content.,stable_high
10,127,2020-05-07,7.812325402376898,"Overall I felt ecstatic, especially during weather. Still somewhat productive.",stable_high
10,128,2020-05-08,6.873788060288472,"Overall I felt content, especially during work. Still somewhat weather.",stable_high
10,129,2020-05-09,7.552036398954829,My mood was confident. Things around routine made me feel motivated.,stable_high
10,130,2020-05-10,8.722160328150707,"Overall I felt ecstatic, especially during work. Still somewhat focused.",stable_high
10,131,2020-05-11,8.901810076329467,My mood was ecstatic. Things around task made me feel content.,stable_high
10,132,2020-05-12,8.983190077955898,I have been feeling thrilled. The day involved work and made me grateful.,stable_high
10,133,2020-05-13,9.772923311670134,"Overall I felt ecstatic, especially during routine. Still somewhat productive.",stable_high
10,134,2020-05-14,10.0,"Overall I felt inspired, especially during routine. Still somewhat productive.",stable_high
10,135,2020-05-15,10.0,"Overall I felt thrilled, especially during food. Still somewhat grateful.",stable_high
10,136,2020-05-16,10.0,My mood was ecstatic. Things around task made me feel productive.,stable_high
10,137,2020-05-17,9.862800618924995,"Overall I felt confident, especially during food. Still somewhat focused.",stable_high
10,138,2020-05-18,10.0,Today I felt energized and focused. It was mostly about work.,stable_high
10,139,2020-05-19,10.0,Today I felt inspired and grateful. It was mostly about meeting.,stable_high
10,140,2020-05-20,10.0,Today I felt thrilled and focused. It was mostly about weather.,stable_high
10,141,2020-05-21,10.0,Today I felt ecstatic and motivated. It was mostly about food.,stable_high
10,142,2020-05-22,10.0,My mood was confident. Things around task made me feel productive.,stable_high
10,143,2020-05-23,10.0,Today I felt thrilled and content. It was mostly about food.,stable_high
10,144,2020-05-24,10.0,My mood was thrilled. Things around weather made me feel productive.,stable_high
10,145,2020-05-25,10.0,I have been feeling energized. The day involved meeting and made me productive.,stable_high
10,146,2020-05-26,9.569162158864648,"Overall I felt ecstatic, especially during routine. Still somewhat productive.",stable_high
10,147,2020-05-27,10.0,Today I felt ecstatic and content. It was mostly about food.,stable_high
10,148,2020-05-28,10.0,My mood was ecstatic. Things around weather made me feel content.,stable_high
10,149,2020-05-29,10.0,My mood was energized. Things around task made me feel content.,stable_high
10,150,2020-05-30,10.0,"Overall I felt inspired, especially during meeting. Still somewhat content.",stable_high
10,151,2020-05-31,10.0,Today I felt inspired and content. It was mostly about work.,stable_high
10,152,2020-06-01,10.0,"Overall I felt thrilled, especially during routine. Still somewhat grateful.",stable_high
10,153,2020-06-02,10.0,I have been feeling ecstatic. The day involved family and made me productive.,stable_high
10,154,2020-06-03,9.696429637482542,I have been feeling ecstatic. The day involved routine and made me motivated.,stable_high
10,155,2020-06-04,10.0,I have been feeling inspired. The day involved weather and made me productive.,stable_high
10,156,2020-06-05,10.0,"Overall I felt confident, especially during routine. Still somewhat motivated.",stable_high
10,157,2020-06-06,10.0,Today I felt confident and productive. It was mostly about meeting.,stable_high
10,158,2020-06-07,10.0,I have been feeling inspired. The day involved weather and made me motivated.,stable_high
10,159,2020-06-08,10.0,My mood was thrilled. Things around food made me feel productive.,stable_high
10,160,2020-06-09,10.0,I have been feeling inspired. The day involved food and made me motivated.,stable_high
10,161,2020-06-10,10.0,My mood was inspired. Things around task made me feel focused.,stable_high
10,162,2020-06-11,10.0,Today I felt thrilled and focused. It was mostly about food.,stable_high
10,163,2020-06-12,10.0,I have been feeling inspired. The day involved meeting and made me focused.,stable_high
10,164,2020-06-13,10.0,My mood was inspired. Things around weather made me feel focused.,stable_high
10,165,2020-06-14,9.536327780334327,"Overall I felt thrilled, especially during routine. Still somewhat content.",stable_high
10,166,2020-06-15,8.118092891891083,"Overall I felt energized, especially during weather. Still somewhat productive.",stable_high
10,167,2020-06-16,9.00259321518036,My mood was energized. Things around food made me feel content.,stable_high
10,168,2020-06-17,8.460946357378809,Today I felt confident and motivated. It was mostly about weather.,stable_high
10,169,2020-06-18,8.099672288878187,My mood was inspired. Things around food made me feel productive.,stable_high
10,170,2020-06-19,8.29307768934147,I have been feeling ecstatic. The day involved food and made me focused.,stable_high
10,171,2020-06-20,8.457555859721623,I have been feeling energized. The day involved routine and made me motivated.,stable_high
10,172,2020-06-21,8.11132408058425,I have been feeling energized. The day involved meeting and made me content.,stable_high
10,173,2020-06-22,8.860425710538191,"Overall I felt thrilled, especially during task. Still somewhat motivated.",stable_high
10,174,2020-06-23,7.832343930093083,"Overall I felt inspired, especially during weather. Still somewhat grateful.",stable_high
10,175,2020-06-24,8.549694635974307,Today I felt energized and content. It was mostly about routine.,stable_high
10,176,2020-06-25,8.462420348968351,Today I felt confident and productive. It was mostly about work.,stable_high
10,177,2020-06-26,7.957176746606049,My mood was ecstatic. Things around weather made me feel grateful.,stable_high
10,178,2020-06-27,8.794033715260932,My mood was thrilled. Things around food made me feel motivated.,stable_high
10,179,2020-06-28,9.31840573665814,My mood was inspired. Things around food made me feel grateful.,stable_high
10,180,2020-06-29,9.0627144144145,Today I felt ecstatic and focused. It was mostly about meeting.,stable_high
10,181,2020-06-30,8.773474501858901,My mood was thrilled. Things around routine made me feel grateful.,stable_high
10,182,2020-07-01,8.440470220661103,My mood was energized. Things around meeting made me feel grateful.,stable_high
10,183,2020-07-02,7.869941378817961,"Overall I felt thrilled, especially during family. Still somewhat motivated.",stable_high
10,184,2020-07-03,6.910765970588276,I have been feeling motivated. The day involved food and made me meeting.,stable_high
10,185,2020-07-04,5.935467300629035,Today I felt productive and meeting. It was mostly about meeting.,stable_high
10,186,2020-07-05,6.0821033043578945,"Overall I felt motivated, especially during weather. Still somewhat work.",stable_high
10,187,2020-07-06,6.327655819728831,I have been feeling motivated. The day involved weather and made me task.,stable_high
10,188,2020-07-07,6.94910960852679,Today I felt productive and food. It was mostly about task.,stable_high
10,189,2020-07-08,6.613581944052968,I have been feeling productive. The day involved task and made me routine.,stable_high
10,190,2020-07-09,7.0482565615735515,My mood was energized. Things around meeting made me feel focused.,stable_high
10,191,2020-07-10,5.09081573103572,"Overall I felt productive, especially during weather. Still somewhat food.",stable_high
10,192,2020-07-11,3.959826913320933,Today I felt low and weather. It was mostly about weather.,stable_high
10,193,2020-07-12,4.088794921186046,Today I felt stressed and routine. It was mostly about routine.,stable_high
10,194,2020-07-13,4.608732513396132,My mood was tired. Things around family made me feel food.,stable_high
10,195,2020-07-14,4.15551407785325,I have been feeling low. The day involved task and made me food.,stable_high
10,196,2020-07-15,4.254714873103211,I have been feeling anxious. The day involved weather and made me meeting.,stable_high
10,197,2020-07-16,4.016347863124709,I have been feeling anxious. The day involved food and made me task.,stable_high
10,198,2020-07-17,3.070020834158122,Today I felt irritated and family. It was mostly about weather.,stable_high
10,199,2020-07-18,2.8618182432489587,I have been feeling hopeless. The day involved task and made me tired.,stable_high
10,200,2020-07-19,2.7029405391736163,Today I felt miserable and low. It was mostly about task.,stable_high
10,201,2020-07-20,2.2055365219489405,Today I felt worthless and irritated. It was mostly about weather.,stable_high
10,202,2020-07-21,2.666989538326707,"Overall I felt overwhelmed, especially during food. Still somewhat irritated.",stable_high
10,203,2020-07-22,3.566238605959599,I have been feeling stressed. The day involved meeting and made me weather.,stable_high
10,204,2020-07-23,4.253450823916747,My mood was anxious. Things around task made me feel meeting.,stable_high
10,205,2020-07-24,4.424958636903693,Today I felt anxious and food. It was mostly about routine.,stable_high
10,206,2020-07-25,5.419996594060723,Today I felt content and routine. It was mostly about task.,stable_high
10,207,2020-07-26,5.277039144126739,I have been feeling productive. The day involved family and made me food.,stable_high
10,208,2020-07-27,4.780455894267436,I have been feeling low. The day involved family and made me work.,stable_high
10,209,2020-07-28,5.276080561606213,My mood was motivated. Things around family made me feel weather.,stable_high
10,210,2020-07-29,5.226652911560249,"Overall I felt productive, especially during routine. Still somewhat weather.",stable_high
10,211,2020-07-30,5.346069477399425,I have been feeling focused. The day involved routine and made me family.,stable_high
10,212,2020-07-31,4.555093989569505,Today I felt anxious and weather. It was mostly about family.,stable_high
10,213,2020-08-01,4.53244343383857,"Overall I felt anxious, especially during weather. Still somewhat work.",stable_high
10,214,2020-08-02,4.146883671301415,"Overall I felt low, especially during family. Still somewhat meeting.",stable_high
10,215,2020-08-03,3.878639006963917,Today I felt irritated and weather. It was mostly about food.,stable_high
10,216,2020-08-04,4.4627042354907225,"Overall I felt low, especially during work. Still somewhat routine.",stable_high
10,217,2020-08-05,4.5602959878105205,My mood was low. Things around meeting made me feel weather.,stable_high
10,218,2020-08-06,3.124695040640651,My mood was low. Things around food made me feel routine.,stable_high
10,219,2020-08-07,2.7653781186301645,Today I felt depressed and stressed. It was mostly about food.,stable_high
10,220,2020-08-08,3.4283295288606417,Today I felt tired and weather. It was mostly about meeting.,stable_high
10,221,2020-08-09,4.476021702850522,I have been feeling stressed. The day involved weather and made me work.,stable_high
10,222,2020-08-10,4.1022992007145485,My mood was irritated. Things around food made me feel family.,stable_high
10,223,2020-08-11,4.3323924425741405,I have been feeling tired. The day involved routine and made me task.,stable_high
10,224,2020-08-12,5.728187553556253,My mood was content. Things around family made me feel food.,stable_high
10,225,2020-08-13,5.549162105842805,I have been feeling focused. The day involved food and made me routine.,stable_high
10,226,2020-08-14,6.47247043527234,"Overall I felt focused, especially during task. Still somewhat meeting.",stable_high
10,227,2020-08-15,6.393887771091595,I have been feeling grateful. The day involved routine and made me weather.,stable_high
10,228,2020-08-16,6.944368384787443,"Overall I felt content, especially during routine. Still somewhat work.",stable_high
10,229,2020-08-17,7.45332308113317,Today I felt confident and grateful. It was mostly about work.,stable_high
10,230,2020-08-18,7.693382584676513,My mood was confident. Things around food made me feel motivated.,stable_high
10,231,2020-08-19,8.806567466792288,"Overall I felt energized, especially during meeting. Still somewhat grateful.",stable_high
10,232,2020-08-20,8.75959346153678,My mood was inspired. Things around family made me feel grateful.,stable_high
10,233,2020-08-21,8.457165991625645,I have been feeling inspired. The day involved routine and made me motivated.,stable_high
10,234,2020-08-22,8.37929418351665,My mood was energized. Things around family made me feel motivated.,stable_high
10,235,2020-08-23,7.5713697040179335,Today I felt energized and productive. It was mostly about weather.,stable_high
10,236,2020-08-24,4.962342302668059,"Overall I felt anxious, especially during work. Still somewhat meeting.",stable_high
10,237,2020-08-25,5.8861335567032,I have been feeling focused. The day involved food and made me weather.,stable_high
10,238,2020-08-26,6.228701191304858,My mood was productive. Things around task made me feel meeting.,stable_high
10,239,2020-08-27,5.894748059918704,"Overall I felt focused, especially during task. Still somewhat work.",stable_high
10,240,2020-08-28,5.732892141017514,My mood was productive. Things around meeting made me feel meeting.,stable_high
10,241,2020-08-29,7.004071920309911,"Overall I felt inspired, especially during meeting. Still somewhat focused.",stable_high
10,242,2020-08-30,6.3757356018083895,I have been feeling motivated. The day involved meeting and made me work.,stable_high
10,243,2020-08-31,7.66562077699863,"Overall I felt ecstatic, especially during routine. Still somewhat grateful.",stable_high
10,244,2020-09-01,7.617156937220682,"Overall I felt confident, especially during family. Still somewhat grateful.",stable_high
10,245,2020-09-02,7.644942875499204,My mood was inspired. Things around work made me feel focused.,stable_high
10,246,2020-09-03,8.055245610029399,My mood was energized. Things around routine made me feel focused.,stable_high
10,247,2020-09-04,7.168674523455325,I have been feeling confident. The day involved family and made me motivated.,stable_high
10,248,2020-09-05,7.610554424809655,Today I felt confident and grateful. It was mostly about meeting.,stable_high
10,249,2020-09-06,8.378809582265362,Today I felt thrilled and productive. It was mostly about routine.,stable_high
10,250,2020-09-07,8.24973206465439,"Overall I felt confident, especially during meeting. Still somewhat focused.",stable_high
10,251,2020-09-08,8.45164411503574,Today I felt ecstatic and productive. It was mostly about food.,stable_high
10,252,2020-09-09,10.0,I have been feeling inspired. The day involved food and made me motivated.,stable_high
10,253,2020-09-10,10.0,Today I felt confident and productive. It was mostly about task.,stable_high
10,254,2020-09-11,9.452221489112985,"Overall I felt thrilled, especially during routine. Still somewhat content.",stable_high
10,255,2020-09-12,9.257940676466305,I have been feeling ecstatic. The day involved family and made me motivated.,stable_high
10,256,2020-09-13,9.265916967317468,I have been feeling confident. The day involved food and made me productive.,stable_high
10,257,2020-09-14,10.0,My mood was inspired. Things around family made me feel motivated.,stable_high
10,258,2020-09-15,9.519915526218348,I have been feeling inspired. The day involved weather and made me grateful.,stable_high
10,259,2020-09-16,10.0,"Overall I felt ecstatic, especially during routine. Still somewhat productive.",stable_high
10,260,2020-09-17,10.0,Today I felt ecstatic and content. It was mostly about task.,stable_high
10,261,2020-09-18,10.0,Today I felt ecstatic and content. It was mostly about meeting.,stable_high
10,262,2020-09-19,10.0,Today I felt ecstatic and grateful. It was mostly about work.,stable_high
10,263,2020-09-20,9.643624425020743,Today I felt thrilled and grateful. It was mostly about task.,stable_high
10,264,2020-09-21,10.0,"Overall I felt thrilled, especially during routine. Still somewhat focused.",stable_high
10,265,2020-09-22,9.056987904218712,"Overall I felt thrilled, especially during task. Still somewhat grateful.",stable_high
10,266,2020-09-23,8.77078311826355,"Overall I felt energized, especially during task. Still somewhat productive.",stable_high
10,267,2020-09-24,7.999312380595763,"Overall I felt energized, especially during food. Still somewhat productive.",stable_high
10,268,2020-09-25,7.948628093031103,I have been feeling energized. The day involved work and made me productive.,stable_high
10,269,2020-09-26,8.89562392062048,My mood was energized. Things around weather made me feel motivated.,stable_high
10,270,2020-09-27,9.532405059564647,Today I felt inspired and grateful. It was mostly about family.,stable_high
10,271,2020-09-28,9.981430501938522,Today I felt ecstatic and grateful. It was mostly about family.,stable_high
10,272,2020-09-29,9.683508197036296,I have been feeling confident. The day involved work and made me motivated.,stable_high
10,273,2020-09-30,9.924012573531957,My mood was confident. Things around task made me feel grateful.,stable_high
10,274,2020-10-01,10.0,Today I felt ecstatic and content. It was mostly about food.,stable_high
10,275,2020-10-02,9.71247673394236,My mood was energized. Things around food made me feel productive.,stable_high
10,276,2020-10-03,9.481260248152617,"Overall I felt inspired, especially during meeting. Still somewhat motivated.",stable_high
10,277,2020-10-04,9.295947549223053,Today I felt ecstatic and content. It was mostly about routine.,stable_high
10,278,2020-10-05,9.693108921357355,My mood was thrilled. Things around family made me feel motivated.,stable_high
10,279,2020-10-06,10.0,My mood was energized. Things around meeting made me feel grateful.,stable_high
10,280,2020-10-07,10.0,I have been feeling inspired. The day involved family and made me grateful.,stable_high
10,281,2020-10-08,9.965236118017879,My mood was confident. Things around routine made me feel content.,stable_high
10,282,2020-10-09,9.856761799227181,I have been feeling inspired. The day involved routine and made me content.,stable_high
10,283,2020-10-10,9.619882837047742,I have been feeling thrilled. The day involved family and made me focused.,stable_high
10,284,2020-10-11,10.0,My mood was thrilled. Things around family made me feel motivated.,stable_high
10,285,2020-10-12,9.077241451090138,"Overall I felt ecstatic, especially during work. Still somewhat content.",stable_high
10,286,2020-10-13,9.155223674778538,I have been feeling ecstatic. The day involved family and made me content.,stable_high
10,287,2020-10-14,9.208362441979727,"Overall I felt energized, especially during meeting. Still somewhat content.",stable_high
10,288,2020-10-15,9.796152954454437,"Overall I felt thrilled, especially during food. Still somewhat grateful.",stable_high
10,289,2020-10-16,8.97721957728198,My mood was energized. Things around work made me feel grateful.,stable_high
10,290,2020-10-17,9.60559622414874,My mood was ecstatic. Things around food made me feel motivated.,stable_high
10,291,2020-10-18,9.923905317048664,Today I felt energized and productive. It was mostly about routine.,stable_high
10,292,2020-10-19,10.0,My mood was confident. Things around weather made me feel grateful.,stable_high
10,293,2020-10-20,10.0,I have been feeling energized. The day involved task and made me content.,stable_high
10,294,2020-10-21,10.0,"Overall I felt thrilled, especially during meeting. Still somewhat productive.",stable_high
10,295,2020-10-22,8.542601053254261,My mood was energized. Things around weather made me feel content.,stable_high
10,296,2020-10-23,7.763047549538834,I have been feeling confident. The day involved family and made me content.,stable_high
10,297,2020-10-24,8.521387913506619,Today I felt inspired and content. It was mostly about routine.,stable_high
10,298,2020-10-25,8.367210018537415,"Overall I felt ecstatic, especially during food. Still somewhat content.",stable_high
10,299,2020-10-26,9.424979245990919,"Overall I felt thrilled, especially during routine. Still somewhat motivated.",stable_high
10,300,2020-10-27,9.273147194463997,Today I felt ecstatic and grateful. It was mostly about routine.,stable_high
10,301,2020-10-28,9.507311937853428,"Overall I felt ecstatic, especially during meeting. Still somewhat productive.",stable_high
10,302,2020-10-29,9.634353794837658,"Overall I felt inspired, especially during routine. Still somewhat content.",stable_high
10,303,2020-10-30,9.36114691514904,"Overall I felt thrilled, especially during food. Still somewhat productive.",stable_high
10,304,2020-10-31,9.759112005214872,I have been feeling energized. The day involved family and made me productive.,stable_high
10,305,2020-11-01,9.889207598480757,I have been feeling thrilled. The day involved meeting and made me productive.,stable_high
10,306,2020-11-02,8.74677639152973,Today I felt ecstatic and motivated. It was mostly about food.,stable_high
10,307,2020-11-03,9.999603749314431,"Overall I felt inspired, especially during family. Still somewhat motivated.",stable_high
10,308,2020-11-04,8.739265658459523,Today I felt energized and motivated. It was mostly about meeting.,stable_high
10,309,2020-11-05,7.919274962287909,My mood was thrilled. Things around weather made me feel focused.,stable_high
10,310,2020-11-06,8.07903632989048,I have been feeling inspired. The day involved routine and made me content.,stable_high
10,311,2020-11-07,8.058368825279063,My mood was inspired. Things around routine made me feel grateful.,stable_high
10,312,2020-11-08,8.288810501795231,"Overall I felt ecstatic, especially during task. Still somewhat grateful.",stable_high
10,313,2020-11-09,6.16344197456428,I have been feeling grateful. The day involved weather and made me work.,stable_high
10,314,2020-11-10,5.8819306602619585,I have been feeling content. The day involved routine and made me routine.,stable_high
10,315,2020-11-11,6.094548715559117,Today I felt grateful and task. It was mostly about routine.,stable_high
10,316,2020-11-12,5.489701160551354,My mood was grateful. Things around food made me feel food.,stable_high
10,317,2020-11-13,5.419598097713007,Today I felt focused and weather. It was mostly about task.,stable_high
10,318,2020-11-14,6.296502541434623,I have been feeling content. The day involved food and made me task.,stable_high
10,319,2020-11-15,5.259748029277607,I have been feeling productive. The day involved task and made me work.,stable_high
10,320,2020-11-16,5.8661908074787945,My mood was grateful. Things around routine made me feel meeting.,stable_high
10,321,2020-11-17,5.5575972582177995,My mood was grateful. Things around work made me feel meeting.,stable_high
10,322,2020-11-18,4.7887964767629505,My mood was tired. Things around routine made me feel work.,stable_high
10,323,2020-11-19,4.145230548920029,My mood was irritated. Things around task made me feel work.,stable_high
10,324,2020-11-20,3.9922257135882497,My mood was irritated. Things around work made me feel work.,stable_high
10,325,2020-11-21,4.735980598109754,"Overall I felt low, especially during food. Still somewhat family.",stable_high
